Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,111.739998,111.739998,111.739998,111.739998,106.026306,0
2019-12-26,112.320000,112.320000,112.320000,112.320000,106.576653,0
2019-12-27,112.320000,112.320000,112.320000,112.320000,106.576653,0
2019-12-30,111.690002,111.690002,111.690002,111.690002,105.978874,0
2019-12-31,112.019997,112.019997,112.019997,112.019997,106.292000,0
2020-01-02,112.980003,112.980003,112.980003,112.980003,107.202911,0
2020-01-03,112.190002,112.190002,112.190002,112.190002,106.453308,0
2020-01-06,112.589996,112.589996,112.589996,112.589996,106.832848,0
2020-01-07,112.290001,112.290001,112.290001,112.290001,106.548195,0
2020-01-08,112.839996,112.839996,112.839996,112.839996,107.070061,0
2020-01-09,113.620003,113.620003,113.620003,113.620003,107.810196,0
2020-01-10,113.300003,113.300003,113.300003,113.300003,107.506546,0
2020-01-13,114.089996,114.089996,114.089996,114.089996,108.256142,0
2020-01-14,113.930000,113.930000,113.930000,113.930000,108.104340,0
2020-01-15,114.139999,114.139999,114.139999,114.139999,108.303596,0
2020-01-16,115.099998,115.099998,115.099998,115.099998,109.214500,0
2020-01-17,115.550003,115.550003,115.550003,115.550003,109.641495,0
2020-01-21,115.239998,115.239998,115.239998,115.239998,109.347359,0
2020-01-22,115.279999,115.279999,115.279999,115.279999,109.385300,0
2020-01-23,115.419998,115.419998,115.419998,115.419998,109.518143,0
2020-01-24,114.379997,114.379997,114.379997,114.379997,108.531326,0
2020-01-27,112.580002,112.580002,112.580002,112.580002,106.823364,0
2020-01-28,113.709999,113.709999,113.709999,113.709999,107.895584,0
2020-01-29,113.620003,113.620003,113.620003,113.620003,107.810196,0
2020-01-30,113.989998,113.989998,113.989998,113.989998,108.161270,0
2020-01-31,111.980003,111.980003,111.980003,111.980003,106.254051,0
2020-02-03,112.790001,112.790001,112.790001,112.790001,107.022636,0
2020-02-04,114.480003,114.480003,114.480003,114.480003,108.626205,0
2020-02-05,115.769997,115.769997,115.769997,115.769997,109.850250,0
2020-02-06,116.180000,116.180000,116.180000,116.180000,110.239273,0
2020-02-07,115.570000,115.570000,115.570000,115.570000,109.660477,0
2020-02-10,116.440002,116.440002,116.440002,116.440002,110.485985,0
2020-02-11,116.639999,116.639999,116.639999,116.639999,110.675758,0
2020-02-12,117.400002,117.400002,117.400002,117.400002,111.396904,0
2020-02-13,117.239998,117.239998,117.239998,117.239998,111.245079,0
2020-02-14,117.480003,117.480003,117.480003,117.480003,111.472801,0
2020-02-18,117.139999,117.139999,117.139999,117.139999,111.150185,0
2020-02-19,117.709999,117.709999,117.709999,117.709999,111.691040,0
2020-02-20,117.269997,117.269997,117.269997,117.269997,111.273544,0
2020-02-21,116.040001,116.040001,116.040001,116.040001,110.106453,0
2020-02-24,112.169998,112.169998,112.169998,112.169998,106.434334,0
2020-02-25,108.769997,108.769997,108.769997,108.769997,103.208176,0
2020-02-26,108.360001,108.360001,108.360001,108.360001,102.819153,0
2020-02-27,103.589996,103.589996,103.589996,103.589996,98.293053,0
2020-02-28,102.760002,102.760002,102.760002,102.760002,97.505493,0
2020-03-02,107.489998,107.489998,107.489998,107.489998,101.993629,0
2020-03-03,104.470001,104.470001,104.470001,104.470001,99.128059,0
2020-03-04,108.889999,108.889999,108.889999,108.889999,103.322044,0
2020-03-05,105.209999,105.209999,105.209999,105.209999,99.830215,0
2020-03-06,103.419998,103.419998,103.419998,103.419998,98.131737,0
2020-03-09,95.580002,95.580002,95.580002,95.580002,90.692635,0
2020-03-10,100.300003,100.300003,100.300003,100.300003,95.171303,0
2020-03-11,95.410004,95.410004,95.410004,95.410004,90.531326,0
2020-03-12,86.349998,86.349998,86.349998,86.349998,81.934601,0
2020-03-13,94.389999,94.389999,94.389999,94.389999,89.563484,0
2020-03-16,83.120003,83.120003,83.120003,83.120003,78.869759,0
2020-03-17,88.050003,88.050003,88.050003,88.050003,83.547668,0
2020-03-18,83.519997,83.519997,83.519997,83.519997,79.249306,0
2020-03-19,83.910004,83.910004,83.910004,83.910004,79.619377,0
2020-03-20,80.279999,80.279999,80.279999,80.279999,76.174965,0
2020-03-23,77.930000,77.930000,77.930000,77.930000,73.945145,0
2020-03-24,85.260002,85.260002,85.260002,85.260002,80.900337,0
2020-03-25,86.239998,86.239998,86.239998,86.239998,81.830231,0
2020-03-26,91.629997,91.629997,91.629997,91.629997,86.944611,0
2020-03-27,88.540001,88.540001,88.540001,88.540001,84.012627,0
2020-03-30,91.519997,91.519997,91.519997,91.519997,86.840233,0
2020-03-31,90.070000,90.070000,90.070000,90.070000,85.464371,0
2020-04-01,86.089996,86.089996,86.089996,86.089996,81.687897,0
2020-04-02,88.070000,88.070000,88.070000,88.070000,83.566666,0
2020-04-03,86.750000,86.750000,86.750000,86.750000,82.314163,0
2020-04-06,92.849998,92.849998,92.849998,92.849998,88.102234,0
2020-04-07,92.699997,92.699997,92.699997,92.699997,87.959900,0
2020-04-08,95.339996,95.339996,95.339996,95.339996,90.996948,0
2020-04-09,96.739998,96.739998,96.739998,96.739998,92.333168,0
2020-04-13,95.760002,95.760002,95.760002,95.760002,91.397812,0
2020-04-14,98.699997,98.699997,98.699997,98.699997,94.203888,0
2020-04-15,96.529999,96.529999,96.529999,96.529999,92.132736,0
2020-04-16,97.089996,97.089996,97.089996,97.089996,92.667221,0
2020-04-17,99.699997,99.699997,99.699997,99.699997,95.158340,0
2020-04-20,97.919998,97.919998,97.919998,97.919998,93.459419,0
2020-04-21,94.919998,94.919998,94.919998,94.919998,90.596092,0
2020-04-22,97.089996,97.089996,97.089996,97.089996,92.667221,0
2020-04-23,97.050003,97.050003,97.050003,97.050003,92.629051,0
2020-04-24,98.400002,98.400002,98.400002,98.400002,93.917557,0
2020-04-27,99.849998,99.849998,99.849998,99.849998,95.301514,0
2020-04-28,99.330002,99.330002,99.330002,99.330002,94.805191,0
2020-04-29,101.970001,101.970001,101.970001,101.970001,97.324921,0
2020-04-30,101.040001,101.040001,101.040001,101.040001,96.437294,0
2020-05-01,98.209999,98.209999,98.209999,98.209999,93.736214,0
2020-05-04,98.629997,98.629997,98.629997,98.629997,94.137070,0
2020-05-05,99.519997,99.519997,99.519997,99.519997,94.986534,0
2020-05-06,98.839996,98.839996,98.839996,98.839996,94.337509,0
2020-05-07,100.010002,100.010002,100.010002,100.010002,95.454216,0
2020-05-08,101.720001,101.720001,101.720001,101.720001,97.086327,0
2020-05-11,101.730003,101.730003,101.730003,101.730003,97.095871,0
2020-05-12,99.660004,99.660004,99.660004,99.660004,95.120171,0
2020-05-13,97.930000,97.930000,97.930000,97.930000,93.468971,0
2020-05-14,99.080002,99.080002,99.080002,99.080002,94.566566,0
2020-05-15,99.480003,99.480003,99.480003,99.480003,94.948372,0
2020-05-18,102.620003,102.620003,102.620003,102.620003,97.945305,0
2020-05-19,101.559998,101.559998,101.559998,101.559998,96.933601,0
2020-05-20,103.269997,103.269997,103.269997,103.269997,98.565712,0
2020-05-21,102.470001,102.470001,102.470001,102.470001,97.802147,0
2020-05-22,102.730003,102.730003,102.730003,102.730003,98.050316,0
2020-05-26,103.989998,103.989998,103.989998,103.989998,99.252907,0
2020-05-27,105.540001,105.540001,105.540001,105.540001,100.732315,0
2020-05-28,105.330002,105.330002,105.330002,105.330002,100.531868,0
2020-05-29,105.849998,105.849998,105.849998,105.849998,101.028191,0
2020-06-01,106.250000,106.250000,106.250000,106.250000,101.409966,0
2020-06-02,107.129997,107.129997,107.129997,107.129997,102.249863,0
2020-06-03,108.599998,108.599998,108.599998,108.599998,103.652908,0
2020-06-04,108.260002,108.260002,108.260002,108.260002,103.328415,0
2020-06-05,111.099998,111.099998,111.099998,111.099998,106.039024,0
2020-06-08,112.440002,112.440002,112.440002,112.440002,107.317978,0
2020-06-09,111.570000,111.570000,111.570000,111.570000,106.487625,0
2020-06-10,110.980003,110.980003,110.980003,110.980003,105.924507,0
2020-06-11,104.449997,104.449997,104.449997,104.449997,99.691956,0
2020-06-12,105.839996,105.839996,105.839996,105.839996,101.018646,0
2020-06-15,106.730003,106.730003,106.730003,106.730003,101.868095,0
2020-06-16,108.750000,108.750000,108.750000,108.750000,103.796082,0
2020-06-17,108.360001,108.360001,108.360001,108.360001,103.423843,0
2020-06-18,108.430000,108.430000,108.430000,108.430000,103.490654,0
2020-06-19,107.830002,107.830002,107.830002,107.830002,102.917999,0
2020-06-22,108.540001,108.540001,108.540001,108.540001,103.595650,0
2020-06-23,109.000000,109.000000,109.000000,109.000000,104.034698,0
2020-06-24,106.190002,106.190002,106.190002,106.190002,101.352692,0
2020-06-25,107.360001,107.360001,107.360001,107.360001,102.469398,0
2020-06-26,104.760002,104.760002,104.760002,104.760002,99.987839,0
2020-06-29,106.309998,106.309998,106.309998,106.309998,101.467224,0
2020-06-30,107.949997,107.949997,107.949997,107.949997,103.032524,0
2020-07-01,108.500000,108.500000,108.500000,108.500000,103.557480,0
2020-07-02,109.019997,109.019997,109.019997,109.019997,104.053764,0
2020-07-06,110.750000,110.750000,110.750000,110.750000,105.704979,0
2020-07-07,109.550003,109.550003,109.550003,109.550003,104.559654,0
2020-07-08,110.410004,110.410004,110.410004,110.410004,105.380455,0
2020-07-09,109.820000,109.820000,109.820000,109.820000,104.817337,0
2020-07-10,110.470001,110.470001,110.470001,110.470001,105.918045,0
2020-07-13,109.430000,109.430000,109.430000,109.430000,104.920898,0
2020-07-14,110.919998,110.919998,110.919998,110.919998,106.349480,0
2020-07-15,111.930000,111.930000,111.930000,111.930000,107.317879,0
2020-07-16,111.550003,111.550003,111.550003,111.550003,106.953545,0
2020-07-17,111.870003,111.870003,111.870003,111.870003,107.260368,0
2020-07-20,112.809998,112.809998,112.809998,112.809998,108.161621,0
2020-07-21,113.000000,113.000000,113.000000,113.000000,108.343788,0
2020-07-22,113.660004,113.660004,113.660004,113.660004,108.976601,0
2020-07-23,112.260002,112.260002,112.260002,112.260002,107.634293,0
2020-07-24,111.570000,111.570000,111.570000,111.570000,106.972717,0
2020-07-27,112.400002,112.400002,112.400002,112.400002,107.768509,0
2020-07-28,111.669998,111.669998,111.669998,111.669998,107.068581,0
2020-07-29,113.059998,113.059998,113.059998,113.059998,108.401314,0
2020-07-30,112.650002,112.650002,112.650002,112.650002,108.008217,0
2020-07-31,113.529999,113.529999,113.529999,113.529999,108.851936,0
2020-08-03,114.349998,114.349998,114.349998,114.349998,109.638168,0
2020-08-04,114.760002,114.760002,114.760002,114.760002,110.031273,0
2020-08-05,115.500000,115.500000,115.500000,115.500000,110.740768,0
2020-08-06,116.260002,116.260002,116.260002,116.260002,111.469460,0
2020-08-07,116.349998,116.349998,116.349998,116.349998,111.555748,0
2020-08-10,116.669998,116.669998,116.669998,116.669998,111.862564,0
2020-08-11,115.739998,115.739998,115.739998,115.739998,110.970871,0
2020-08-12,117.379997,117.379997,117.379997,117.379997,112.543312,0
2020-08-13,117.169998,117.169998,117.169998,117.169998,112.341972,0
2020-08-14,117.160004,117.160004,117.160004,117.160004,112.332382,0
2020-08-17,117.480003,117.480003,117.480003,117.480003,112.639198,0
2020-08-18,117.769997,117.769997,117.769997,117.769997,112.917229,0
2020-08-19,117.269997,117.269997,117.269997,117.269997,112.437820,0
2020-08-20,117.639999,117.639999,117.639999,117.639999,112.792587,0
2020-08-21,118.059998,118.059998,118.059998,118.059998,113.195290,0
2020-08-24,119.260002,119.260002,119.260002,119.260002,114.345848,0
2020-08-25,119.690002,119.690002,119.690002,119.690002,114.758118,0
2020-08-26,120.910004,120.910004,120.910004,120.910004,115.927856,0
2020-08-27,121.120003,121.120003,121.120003,121.120003,116.129204,0
2020-08-28,121.940002,121.940002,121.940002,121.940002,116.915428,0
2020-08-31,121.690002,121.690002,121.690002,121.690002,116.675713,0
2020-09-01,122.610001,122.610001,122.610001,122.610001,117.557793,0
2020-09-02,124.510002,124.510002,124.510002,124.510002,119.379524,0
2020-09-03,120.150002,120.150002,120.150002,120.150002,115.199165,0
2020-09-04,119.180000,119.180000,119.180000,119.180000,114.269135,0
2020-09-08,115.879997,115.879997,115.879997,115.879997,111.105110,0
2020-09-09,118.220001,118.220001,118.220001,118.220001,113.348686,0
2020-09-10,116.139999,116.139999,116.139999,116.139999,111.354393,0
2020-09-11,116.209999,116.209999,116.209999,116.209999,111.421524,0
2020-09-14,117.730003,117.730003,117.730003,117.730003,112.878876,0
2020-09-15,118.339996,118.339996,118.339996,118.339996,113.463745,0
2020-09-16,117.800003,117.800003,117.800003,117.800003,112.946014,0
2020-09-17,116.809998,116.809998,116.809998,116.809998,111.996788,0
2020-09-18,115.510002,115.510002,115.510002,115.510002,110.750359,0
2020-09-21,114.180000,114.180000,114.180000,114.180000,109.475166,0
2020-09-22,115.379997,115.379997,115.379997,115.379997,110.625732,0
2020-09-23,112.650002,112.650002,112.650002,112.650002,108.008217,0
2020-09-24,112.989998,112.989998,112.989998,112.989998,108.334190,0
2020-09-25,114.800003,114.800003,114.800003,114.800003,110.069626,0
2020-09-28,116.650002,116.650002,116.650002,116.650002,111.843391,0
2020-09-29,116.099998,116.099998,116.099998,116.099998,111.316040,0
2020-09-30,117.070000,117.070000,117.070000,117.070000,112.246094,0
2020-10-01,117.699997,117.699997,117.699997,117.699997,112.850105,0
2020-10-02,116.120003,116.120003,116.120003,116.120003,111.768242,0
2020-10-05,118.220001,118.220001,118.220001,118.220001,113.789536,0
2020-10-06,116.570000,116.570000,116.570000,116.570000,112.201385,0
2020-10-07,118.599998,118.599998,118.599998,118.599998,114.155289,0
2020-10-08,119.580002,119.580002,119.580002,119.580002,115.098572,0
2020-10-09,120.639999,120.639999,120.639999,120.639999,116.118843,0
2020-10-12,122.620003,122.620003,122.620003,122.620003,118.024643,0
2020-10-13,121.849998,121.849998,121.849998,121.849998,117.283501,0
2020-10-14,121.050003,121.050003,121.050003,121.050003,116.513481,0
2020-10-15,120.870003,120.870003,120.870003,120.870003,116.340225,0
2020-10-16,120.889999,120.889999,120.889999,120.889999,116.359474,0
2020-10-19,118.910004,118.910004,118.910004,118.910004,114.453690,0
2020-10-20,119.480003,119.480003,119.480003,119.480003,115.002319,0
2020-10-21,119.220001,119.220001,119.220001,119.220001,114.752068,0
2020-10-22,119.849998,119.849998,119.849998,119.849998,115.358452,0
2020-10-23,120.269997,120.269997,120.269997,120.269997,115.762711,0
2020-10-26,118.029999,118.029999,118.029999,118.029999,113.606659,0
2020-10-27,117.680000,117.680000,117.680000,117.680000,113.269783,0
2020-10-28,113.519997,113.519997,113.519997,113.519997,109.265663,0
2020-10-29,114.889999,114.889999,114.889999,114.889999,110.584335,0
2020-10-30,113.510002,113.510002,113.510002,113.510002,109.256065,0
2020-11-02,114.910004,114.910004,114.910004,114.910004,110.603592,0
2020-11-03,116.949997,116.949997,116.949997,116.949997,112.567154,0
2020-11-04,119.529999,119.529999,119.529999,119.529999,115.050446,0
2020-11-05,121.879997,121.879997,121.879997,121.879997,117.312378,0
2020-11-06,121.830002,121.830002,121.830002,121.830002,117.264252,0
2020-11-09,123.300003,123.300003,123.300003,123.300003,118.679169,0
2020-11-10,123.150002,123.150002,123.150002,123.150002,118.534775,0
2020-11-11,124.089996,124.089996,124.089996,124.089996,119.439552,0
2020-11-12,122.879997,122.879997,122.879997,122.879997,118.274902,0
2020-11-13,124.559998,124.559998,124.559998,124.559998,119.891937,0
2020-11-16,126.010002,126.010002,126.010002,126.010002,121.287605,0
2020-11-17,125.430000,125.430000,125.430000,125.430000,120.729332,0
2020-11-18,124.000000,124.000000,124.000000,124.000000,119.352936,0
2020-11-19,124.500000,124.500000,124.500000,124.500000,119.834190,0
2020-11-20,123.650002,123.650002,123.650002,123.650002,119.016045,0
2020-11-23,124.360001,124.360001,124.360001,124.360001,119.699440,0
2020-11-24,126.370003,126.370003,126.370003,126.370003,121.634117,0
2020-11-25,126.180000,126.180000,126.180000,126.180000,121.451225,0
2020-11-27,126.489998,126.489998,126.489998,126.489998,121.749611,0
2020-11-30,125.930000,125.930000,125.930000,125.930000,121.210587,0
2020-12-01,127.349998,127.349998,127.349998,127.349998,122.577377,0
2020-12-02,127.589996,127.589996,127.589996,127.589996,122.808388,0
2020-12-03,127.540001,127.540001,127.540001,127.540001,122.760269,0
2020-12-04,128.669998,128.669998,128.669998,128.669998,123.847908,0
2020-12-07,128.419998,128.419998,128.419998,128.419998,123.607285,0
2020-12-08,128.789993,128.789993,128.789993,128.789993,123.963409,0
2020-12-09,127.769997,127.769997,127.769997,127.769997,122.981644,0
2020-12-10,127.610001,127.610001,127.610001,127.610001,122.827644,0
2020-12-11,126.870003,126.870003,126.870003,126.870003,122.678741,0
2020-12-14,126.339996,126.339996,126.339996,126.339996,122.166229,0
2020-12-15,127.970001,127.970001,127.970001,127.970001,123.742393,0
2020-12-16,128.199997,128.199997,128.199997,128.199997,123.964783,0
2020-12-17,128.940002,128.940002,128.940002,128.940002,124.680344,0
2020-12-18,128.500000,128.500000,128.500000,128.500000,124.254890,0
2020-12-21,128.000000,128.000000,128.000000,128.000000,123.771400,0
2020-12-22,127.750000,127.750000,127.750000,127.750000,123.529663,0
2020-12-23,127.839996,127.839996,127.839996,127.839996,123.616676,0
2020-12-24,128.309998,128.309998,128.309998,128.309998,124.071152,0
2020-12-28,129.429993,129.429993,129.429993,129.429993,125.154152,0
2020-12-29,129.139999,129.139999,129.139999,129.139999,124.873734,0
2020-12-30,129.330002,129.330002,129.330002,129.330002,125.057457,0
2020-12-31,130.169998,130.169998,130.169998,130.169998,125.869690,0
2021-01-04,128.259995,128.259995,128.259995,128.259995,124.022812,0
2021-01-05,129.179993,129.179993,129.179993,129.179993,124.912407,0
2021-01-06,129.919998,129.919998,129.919998,129.919998,125.627968,0
2021-01-07,131.880005,131.880005,131.880005,131.880005,127.523216,0
2021-01-08,132.619995,132.619995,132.619995,132.619995,128.238770,0
2021-01-11,131.750000,131.750000,131.750000,131.750000,127.397514,0
2021-01-12,131.800003,131.800003,131.800003,131.800003,127.445862,0
2021-01-13,132.100006,132.100006,132.100006,132.100006,127.735954,0
2021-01-14,131.619995,131.619995,131.619995,131.619995,127.271812,0
2021-01-15,130.679993,130.679993,130.679993,130.679993,126.362862,0
2021-01-19,131.750000,131.750000,131.750000,131.750000,127.397514,0
2021-01-20,133.580002,133.580002,133.580002,133.580002,129.167038,0
2021-01-21,133.639999,133.639999,133.639999,133.639999,129.225082,0
2021-01-22,133.240005,133.240005,133.240005,133.240005,128.838287,0
2021-01-25,133.720001,133.720001,133.720001,133.720001,129.302399,0
2021-01-26,133.520004,133.520004,133.520004,133.520004,129.109039,0
2021-01-27,130.089996,130.089996,130.089996,130.089996,125.792358,0
2021-01-28,131.369995,131.369995,131.369995,131.369995,127.030045,0
2021-01-29,128.850006,128.850006,128.850006,128.850006,124.593315,0
2021-02-01,130.919998,130.919998,130.919998,130.919998,126.594902,0
2021-02-02,132.740005,132.740005,132.740005,132.740005,128.354828,0
2021-02-03,132.880005,132.880005,132.880005,132.880005,128.490204,0
2021-02-04,134.339996,134.339996,134.339996,134.339996,129.901962,0
2021-02-05,134.880005,134.880005,134.880005,134.880005,130.424103,0
2021-02-08,135.880005,135.880005,135.880005,135.880005,131.391052,0
2021-02-09,135.750000,135.750000,135.750000,135.750000,131.265350,0
2021-02-10,135.699997,135.699997,135.699997,135.699997,131.217026,0
2021-02-11,135.960007,135.960007,135.960007,135.960007,131.468445,0
2021-02-12,136.600006,136.600006,136.600006,136.600006,132.087311,0
2021-02-16,136.539993,136.539993,136.539993,136.539993,132.029266,0
2021-02-17,136.520004,136.520004,136.520004,136.520004,132.009918,0
2021-02-18,135.919998,135.919998,135.919998,135.919998,131.429749,0
2021-02-19,135.679993,135.679993,135.679993,135.679993,131.197678,0
2021-02-22,134.639999,134.639999,134.639999,134.639999,130.192017,0
2021-02-23,134.809998,134.809998,134.809998,134.809998,130.356415,0
2021-02-24,136.350006,136.350006,136.350006,136.350006,131.845535,0
2021-02-25,133.029999,133.029999,133.029999,133.029999,128.635239,0
2021-02-26,132.410004,132.410004,132.410004,132.410004,128.035706,0
2021-03-01,135.559998,135.559998,135.559998,135.559998,131.081650,0
2021-03-02,134.470001,134.470001,134.470001,134.470001,130.027695,0
2021-03-03,132.720001,132.720001,132.720001,132.720001,128.335480,0
2021-03-04,130.960007,130.960007,130.960007,130.960007,126.633636,0
2021-03-05,133.520004,133.520004,133.520004,133.520004,129.109039,0
2021-03-08,132.809998,132.809998,132.809998,132.809998,128.422485,0
2021-03-09,134.699997,134.699997,134.699997,134.699997,130.250076,0
2021-03-10,135.520004,135.520004,135.520004,135.520004,131.042969,0
2021-03-11,136.940002,136.940002,136.940002,136.940002,132.416077,0
2021-03-12,137.110001,137.110001,137.110001,137.110001,132.580460,0
2021-03-15,138.000000,138.000000,138.000000,138.000000,133.441040,0
2021-03-16,137.789993,137.789993,137.789993,137.789993,133.237946,0
2021-03-17,138.190002,138.190002,138.190002,138.190002,133.624771,0
2021-03-18,136.160004,136.160004,136.160004,136.160004,131.661850,0
2021-03-19,136.089996,136.089996,136.089996,136.089996,131.594147,0
2021-03-22,137.039993,137.039993,137.039993,137.039993,132.512741,0
2021-03-23,136.000000,136.000000,136.000000,136.000000,131.507141,0
2021-03-24,135.259995,135.259995,135.259995,135.259995,130.791565,0
2021-03-25,135.979996,135.979996,135.979996,135.979996,131.487762,0
2021-03-26,138.240005,138.240005,138.240005,138.240005,133.673111,0
2021-03-29,138.119995,138.119995,138.119995,138.119995,133.557053,0
2021-03-30,137.699997,137.699997,137.699997,137.699997,133.150925,0
2021-03-31,138.210007,138.210007,138.210007,138.210007,133.644104,0
2021-04-01,139.839996,139.839996,139.839996,139.839996,135.220245,0
2021-04-05,141.880005,141.880005,141.880005,141.880005,137.192871,0
2021-04-06,141.750000,141.750000,141.750000,141.750000,137.067169,0
2021-04-07,141.960007,141.960007,141.960007,141.960007,137.270233,0
2021-04-08,142.589996,142.589996,142.589996,142.589996,137.879379,0
2021-04-09,143.279999,143.279999,143.279999,143.279999,138.949051,0
2021-04-12,143.259995,143.259995,143.259995,143.259995,138.929672,0
2021-04-13,143.729996,143.729996,143.729996,143.729996,139.385437,0
2021-04-14,143.160004,143.160004,143.160004,143.160004,138.832718,0
2021-04-15,144.750000,144.750000,144.750000,144.750000,140.374649,0
2021-04-16,145.270004,145.270004,145.270004,145.270004,140.878922,0
2021-04-19,144.500000,144.500000,144.500000,144.500000,140.132156,0
2021-04-20,143.520004,143.520004,143.520004,143.520004,139.181824,0
2021-04-21,144.860001,144.860001,144.860001,144.860001,140.481293,0
2021-04-22,143.529999,143.529999,143.529999,143.529999,139.191498,0
2021-04-23,145.110001,145.110001,145.110001,145.110001,140.723755,0
2021-04-26,145.369995,145.369995,145.369995,145.369995,140.975876,0
2021-04-27,145.339996,145.339996,145.339996,145.339996,140.946793,0
2021-04-28,145.210007,145.210007,145.210007,145.210007,140.820724,0
2021-04-29,146.199997,146.199997,146.199997,146.199997,141.780792,0
2021-04-30,145.160004,145.160004,145.160004,145.160004,140.772232,0
2021-05-03,145.559998,145.559998,145.559998,145.559998,141.160141,0
2021-05-04,144.589996,144.589996,144.589996,144.589996,140.219467,0
2021-05-05,144.690002,144.690002,144.690002,144.690002,140.316467,0
2021-05-06,145.899994,145.899994,145.899994,145.899994,141.489853,0
2021-05-07,147.000000,147.000000,147.000000,147.000000,142.556625,0
2021-05-10,145.470001,145.470001,145.470001,145.470001,141.072876,0
2021-05-11,144.210007,144.210007,144.210007,144.210007,139.850952,0
2021-05-12,141.130005,141.130005,141.130005,141.130005,136.864059,0
2021-05-13,142.869995,142.869995,142.869995,142.869995,138.551483,0
2021-05-14,145.020004,145.020004,145.020004,145.020004,140.636475,0
2021-05-17,144.649994,144.649994,144.649994,144.649994,140.277664,0
2021-05-18,143.440002,143.440002,143.440002,143.440002,139.104218,0
2021-05-19,143.029999,143.029999,143.029999,143.029999,138.706619,0
2021-05-20,144.559998,144.559998,144.559998,144.559998,140.190369,0
2021-05-21,144.449997,144.449997,144.449997,144.449997,140.083710,0
2021-05-24,145.899994,145.899994,145.899994,145.899994,141.489853,0
2021-05-25,145.589996,145.589996,145.589996,145.589996,141.189224,0
2021-05-26,145.860001,145.860001,145.860001,145.860001,141.451080,0
2021-05-27,146.050003,146.050003,146.050003,146.050003,141.635345,0
2021-05-28,146.179993,146.179993,146.179993,146.179993,141.761383,0
2021-06-01,146.110001,146.110001,146.110001,146.110001,141.693542,0
2021-06-02,146.330002,146.330002,146.330002,146.330002,141.906860,0
2021-06-03,145.830002,145.830002,145.830002,145.830002,141.421982,0
2021-06-04,147.119995,147.119995,147.119995,147.119995,142.672974,0
2021-06-07,147.000000,147.000000,147.000000,147.000000,142.556625,0
2021-06-08,147.029999,147.029999,147.029999,147.029999,142.585709,0
2021-06-09,146.770004,146.770004,146.770004,146.770004,142.333588,0
2021-06-10,147.460007,147.460007,147.460007,147.460007,143.002716,0
2021-06-11,147.750000,147.750000,147.750000,147.750000,143.283951,0
2021-06-14,148.050003,148.050003,148.050003,148.050003,143.574890,0
2021-06-15,147.759995,147.759995,147.759995,147.759995,143.293640,0
2021-06-16,146.970001,146.970001,146.970001,146.970001,142.527496,0
2021-06-17,146.910004,146.910004,146.910004,146.910004,142.469360,0
2021-06-18,144.990005,144.990005,144.990005,144.990005,140.607407,0
2021-06-21,147.020004,147.020004,147.020004,147.020004,142.576035,0
2021-06-22,147.779999,147.779999,147.779999,147.779999,143.313034,0
2021-06-23,147.619995,147.619995,147.619995,147.619995,143.157883,0
2021-06-24,148.490005,148.490005,148.490005,148.490005,144.001587,0
2021-06-25,148.979996,148.979996,148.979996,148.979996,144.476791,0
2021-06-28,149.330002,149.330002,149.330002,149.330002,144.816177,0
2021-06-29,149.380005,149.380005,149.380005,149.380005,144.864700,0
2021-06-30,149.589996,149.589996,149.589996,149.589996,145.068314,0
2021-07-01,150.380005,150.380005,150.380005,150.380005,145.834488,0
2021-07-02,151.029999,151.029999,151.029999,151.029999,146.949478,0
2021-07-06,150.729996,150.729996,150.729996,150.729996,146.657578,0
2021-07-07,151.240005,151.240005,151.240005,151.240005,147.153824,0
2021-07-08,149.970001,149.970001,149.970001,149.970001,145.918121,0
2021-07-09,151.660004,151.660004,151.660004,151.660004,147.562454,0
2021-07-12,152.190002,152.190002,152.190002,152.190002,148.078140,0
2021-07-13,151.649994,151.649994,151.649994,151.649994,147.552719,0
2021-07-14,151.850006,151.850006,151.850006,151.850006,147.747330,0
2021-07-15,151.350006,151.350006,151.350006,151.350006,147.260834,0
2021-07-16,150.210007,150.210007,150.210007,150.210007,146.151627,0
2021-07-19,147.830002,147.830002,147.830002,147.830002,143.835938,0
2021-07-20,150.080002,150.080002,150.080002,150.080002,146.025162,0
2021-07-21,151.309998,151.309998,151.309998,151.309998,147.221939,0
2021-07-22,151.630005,151.630005,151.630005,151.630005,147.533295,0
2021-07-23,153.179993,153.179993,153.179993,153.179993,149.041397,0
2021-07-26,153.539993,153.539993,153.539993,153.539993,149.391663,0
2021-07-27,152.820007,152.820007,152.820007,152.820007,148.691116,0
2021-07-28,152.789993,152.789993,152.789993,152.789993,148.661926,0
2021-07-29,153.449997,153.449997,153.449997,153.449997,149.304108,0
2021-07-30,152.639999,152.639999,152.639999,152.639999,148.515991,0
2021-08-02,152.350006,152.350006,152.350006,152.350006,148.233826,0
2021-08-03,153.600006,153.600006,153.600006,153.600006,149.450058,0
2021-08-04,152.889999,152.889999,152.889999,152.889999,148.759262,0
2021-08-05,153.820007,153.820007,153.820007,153.820007,149.664124,0
2021-08-06,154.100006,154.100006,154.100006,154.100006,149.936554,0
2021-08-09,153.970001,153.970001,153.970001,153.970001,149.810074,0
2021-08-10,154.119995,154.119995,154.119995,154.119995,149.955994,0
2021-08-11,154.500000,154.500000,154.500000,154.500000,150.325745,0
