Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,289.500000,289.500000,289.500000,289.500000,255.105560,0
2019-12-26,291.010010,291.010010,291.010010,291.010010,256.436188,0
2019-12-27,291.019989,291.019989,291.019989,291.019989,256.445007,0
2019-12-30,289.380005,289.380005,289.380005,289.380005,254.999741,0
2019-12-31,290.250000,290.250000,290.250000,290.250000,255.766479,0
2020-01-02,292.720001,292.720001,292.720001,292.720001,257.943024,0
2020-01-03,290.679993,290.679993,290.679993,290.679993,256.145386,0
2020-01-06,291.709991,291.709991,291.709991,291.709991,257.053040,0
2020-01-07,290.920013,290.920013,290.920013,290.920013,256.356873,0
2020-01-08,292.359985,292.359985,292.359985,292.359985,257.625763,0
2020-01-09,294.380005,294.380005,294.380005,294.380005,259.405792,0
2020-01-10,293.540009,293.540009,293.540009,293.540009,258.665619,0
2020-01-13,295.589996,295.589996,295.589996,295.589996,260.472046,0
2020-01-14,295.170013,295.170013,295.170013,295.170013,260.101990,0
2020-01-15,295.730011,295.730011,295.730011,295.730011,260.595459,0
2020-01-16,298.209991,298.209991,298.209991,298.209991,262.780792,0
2020-01-17,299.369995,299.369995,299.369995,299.369995,263.802917,0
2020-01-21,298.579987,298.579987,298.579987,298.579987,263.106781,0
2020-01-22,298.679993,298.679993,298.679993,298.679993,263.194885,0
2020-01-23,299.040009,299.040009,299.040009,299.040009,263.512146,0
2020-01-24,296.339996,296.339996,296.339996,296.339996,261.132965,0
2020-01-27,291.679993,291.679993,291.679993,291.679993,257.026581,0
2020-01-28,294.619995,294.619995,294.619995,294.619995,259.617279,0
2020-01-29,294.369995,294.369995,294.369995,294.369995,259.397003,0
2020-01-30,295.339996,295.339996,295.339996,295.339996,260.251740,0
2020-01-31,290.130005,290.130005,290.130005,290.130005,255.660782,0
2020-02-03,292.239990,292.239990,292.239990,292.239990,257.520050,0
2020-02-04,296.619995,296.619995,296.619995,296.619995,261.379669,0
2020-02-05,299.959991,299.959991,299.959991,299.959991,264.322784,0
2020-02-06,301.010010,301.010010,301.010010,301.010010,265.248199,0
2020-02-07,299.440002,299.440002,299.440002,299.440002,263.864655,0
2020-02-10,301.679993,301.679993,301.679993,301.679993,265.838470,0
2020-02-11,302.200012,302.200012,302.200012,302.200012,266.296692,0
2020-02-12,304.170013,304.170013,304.170013,304.170013,268.032745,0
2020-02-13,303.769989,303.769989,303.769989,303.769989,267.680176,0
2020-02-14,304.380005,304.380005,304.380005,304.380005,268.217743,0
2020-02-18,303.510010,303.510010,303.510010,303.510010,267.451080,0
2020-02-19,304.989990,304.989990,304.989990,304.989990,268.755219,0
2020-02-20,303.839996,303.839996,303.839996,303.839996,267.741882,0
2020-02-21,300.649994,300.649994,300.649994,300.649994,264.930908,0
2020-02-24,290.609985,290.609985,290.609985,290.609985,256.083710,0
2020-02-25,281.820007,281.820007,281.820007,281.820007,248.338043,0
2020-02-26,280.760010,280.760010,280.760010,280.760010,247.403946,0
2020-02-27,268.399994,268.399994,268.399994,268.399994,236.512344,0
2020-02-28,266.239990,266.239990,266.239990,266.239990,234.608978,0
2020-03-02,278.489990,278.489990,278.489990,278.489990,245.403610,0
2020-03-03,270.679993,270.679993,270.679993,270.679993,238.521484,0
2020-03-04,282.109985,282.109985,282.109985,282.109985,248.593521,0
2020-03-05,272.600006,272.600006,272.600006,272.600006,240.213409,0
2020-03-06,267.959991,267.959991,267.959991,267.959991,236.124680,0
2020-03-09,247.639999,247.639999,247.639999,247.639999,218.218796,0
2020-03-10,259.869995,259.869995,259.869995,259.869995,228.995850,0
2020-03-11,247.190002,247.190002,247.190002,247.190002,217.822266,0
2020-03-12,223.729996,223.729996,223.729996,223.729996,197.149460,0
2020-03-13,244.589996,244.589996,244.589996,244.589996,215.531189,0
2020-03-16,215.309998,215.309998,215.309998,215.309998,189.729813,0
2020-03-17,228.179993,228.179993,228.179993,228.179993,201.070801,0
2020-03-18,216.380005,216.380005,216.380005,216.380005,190.672684,0
2020-03-19,217.399994,217.399994,217.399994,217.399994,191.571518,0
2020-03-20,208.009995,208.009995,208.009995,208.009995,183.297089,0
2020-03-23,201.929993,201.929993,201.929993,201.929993,177.939407,0
2020-03-24,220.919998,220.919998,220.919998,220.919998,194.673309,0
2020-03-25,220.740005,220.740005,220.740005,220.740005,196.935837,0
2020-03-26,234.520004,234.520004,234.520004,234.520004,209.229828,0
2020-03-27,226.630005,226.630005,226.630005,226.630005,202.190689,0
2020-03-30,234.259995,234.259995,234.259995,234.259995,208.997849,0
2020-03-31,230.539993,230.539993,230.539993,230.539993,205.679016,0
2020-04-01,220.360001,220.360001,220.360001,220.360001,196.596848,0
2020-04-02,225.429993,225.429993,225.429993,225.429993,201.120056,0
2020-04-03,222.050003,222.050003,222.050003,222.050003,198.104584,0
2020-04-06,237.660004,237.660004,237.660004,237.660004,212.031265,0
2020-04-07,237.289993,237.289993,237.289993,237.289993,211.701096,0
2020-04-08,245.429993,245.429993,245.429993,245.429993,218.963303,0
2020-04-09,249.020004,249.020004,249.020004,249.020004,222.166199,0
2020-04-13,246.509995,246.509995,246.509995,246.509995,219.926834,0
2020-04-14,254.080002,254.080002,254.080002,254.080002,226.680496,0
2020-04-15,248.500000,248.500000,248.500000,248.500000,221.702255,0
2020-04-16,249.940002,249.940002,249.940002,249.940002,222.986984,0
2020-04-17,256.649994,256.649994,256.649994,256.649994,228.973343,0
2020-04-20,252.059998,252.059998,252.059998,252.059998,224.878357,0
2020-04-21,244.339996,244.339996,244.339996,244.339996,217.990845,0
2020-04-22,249.940002,249.940002,249.940002,249.940002,222.986984,0
2020-04-23,249.830002,249.830002,249.830002,249.830002,222.888809,0
2020-04-24,253.309998,253.309998,253.309998,253.309998,225.993546,0
2020-04-27,257.040009,257.040009,257.040009,257.040009,229.321335,0
2020-04-28,255.699997,255.699997,255.699997,255.699997,228.125824,0
2020-04-29,262.510010,262.510010,262.510010,262.510010,234.201431,0
2020-04-30,260.100006,260.100006,260.100006,260.100006,232.051346,0
2020-05-01,252.830002,252.830002,252.830002,252.830002,225.565292,0
2020-05-04,253.899994,253.899994,253.899994,253.899994,226.519928,0
2020-05-05,256.200012,256.200012,256.200012,256.200012,228.571915,0
2020-05-06,254.429993,254.429993,254.429993,254.429993,226.992767,0
2020-05-07,257.450012,257.450012,257.450012,257.450012,229.687119,0
2020-05-08,261.839996,261.839996,261.839996,261.839996,233.603699,0
2020-05-11,261.890015,261.890015,261.890015,261.890015,233.648315,0
2020-05-12,256.549988,256.549988,256.549988,256.549988,228.884125,0
2020-05-13,252.089996,252.089996,252.089996,252.089996,224.905121,0
2020-05-14,255.050003,255.050003,255.050003,255.050003,227.545914,0
2020-05-15,256.079987,256.079987,256.079987,256.079987,228.464844,0
2020-05-18,264.179993,264.179993,264.179993,264.179993,235.691345,0
2020-05-19,261.429993,261.429993,261.429993,261.429993,233.237869,0
2020-05-20,265.829987,265.829987,265.829987,265.829987,237.163406,0
2020-05-21,263.779999,263.779999,263.779999,263.779999,235.334442,0
2020-05-22,264.450012,264.450012,264.450012,264.450012,235.932266,0
2020-05-26,267.709991,267.709991,267.709991,267.709991,238.840668,0
2020-05-27,271.679993,271.679993,271.679993,271.679993,242.382584,0
2020-05-28,271.149994,271.149994,271.149994,271.149994,241.909698,0
2020-05-29,272.489990,272.489990,272.489990,272.489990,243.105270,0
2020-06-01,273.529999,273.529999,273.529999,273.529999,244.033096,0
2020-06-02,275.779999,275.779999,275.779999,275.779999,246.040451,0
2020-06-03,279.570007,279.570007,279.570007,279.570007,249.421738,0
2020-06-04,278.690002,278.690002,278.690002,278.690002,248.636627,0
2020-06-05,286.000000,286.000000,286.000000,286.000000,255.158279,0
2020-06-08,289.450012,289.450012,289.450012,289.450012,258.236267,0
2020-06-09,287.209991,287.209991,287.209991,287.209991,256.237854,0
2020-06-10,285.690002,285.690002,285.690002,285.690002,254.881775,0
2020-06-11,268.880005,268.880005,268.880005,268.880005,239.884506,0
2020-06-12,272.470001,272.470001,272.470001,272.470001,243.087357,0
2020-06-15,274.750000,274.750000,274.750000,274.750000,245.121475,0
2020-06-16,279.959991,279.959991,279.959991,279.959991,249.769638,0
2020-06-17,278.950012,278.950012,278.950012,278.950012,248.868607,0
2020-06-18,279.130005,279.130005,279.130005,279.130005,249.029190,0
2020-06-19,277.600006,277.600006,277.600006,277.600006,247.664154,0
2020-06-22,279.410004,279.410004,279.410004,279.410004,249.279007,0
2020-06-23,280.609985,280.609985,280.609985,280.609985,250.349564,0
2020-06-24,273.359985,273.359985,273.359985,273.359985,243.881378,0
2020-06-25,276.369995,276.369995,276.369995,276.369995,246.566818,0
2020-06-26,268.320007,268.320007,268.320007,268.320007,240.570496,0
2020-06-29,272.290009,272.290009,272.290009,272.290009,244.129868,0
2020-06-30,276.510010,276.510010,276.510010,276.510010,247.913467,0
2020-07-01,277.910004,277.910004,277.910004,277.910004,249.168671,0
2020-07-02,279.230011,279.230011,279.230011,279.230011,250.352142,0
2020-07-06,283.670013,283.670013,283.670013,283.670013,254.333038,0
2020-07-07,280.600006,280.600006,280.600006,280.600006,251.580444,0
2020-07-08,282.799988,282.799988,282.799988,282.799988,253.552963,0
2020-07-09,281.279999,281.279999,281.279999,281.279999,252.190186,0
2020-07-10,284.230011,284.230011,284.230011,284.230011,254.835129,0
2020-07-13,281.570007,281.570007,281.570007,281.570007,252.450119,0
2020-07-14,285.380005,285.380005,285.380005,285.380005,255.866119,0
2020-07-15,287.980011,287.980011,287.980011,287.980011,258.197327,0
2020-07-16,287.000000,287.000000,287.000000,287.000000,257.318634,0
2020-07-17,287.839996,287.839996,287.839996,287.839996,258.071716,0
2020-07-20,290.260010,290.260010,290.260010,290.260010,260.241455,0
2020-07-21,290.750000,290.750000,290.750000,290.750000,260.680786,0
2020-07-22,292.429993,292.429993,292.429993,292.429993,262.187073,0
2020-07-23,288.850006,288.850006,288.850006,288.850006,258.977234,0
2020-07-24,287.059998,287.059998,287.059998,287.059998,257.372406,0
2020-07-27,289.190002,289.190002,289.190002,289.190002,259.282074,0
2020-07-28,287.320007,287.320007,287.320007,287.320007,257.605499,0
2020-07-29,290.890015,290.890015,290.890015,290.890015,260.806305,0
2020-07-30,289.850006,289.850006,289.850006,289.850006,259.873810,0
2020-07-31,292.100006,292.100006,292.100006,292.100006,261.891113,0
2020-08-03,294.209991,294.209991,294.209991,294.209991,263.782898,0
2020-08-04,295.269989,295.269989,295.269989,295.269989,264.733337,0
2020-08-05,297.170013,297.170013,297.170013,297.170013,266.436890,0
2020-08-06,299.119995,299.119995,299.119995,299.119995,268.185211,0
2020-08-07,299.369995,299.369995,299.369995,299.369995,268.409302,0
2020-08-10,300.190002,300.190002,300.190002,300.190002,269.144501,0
2020-08-11,297.799988,297.799988,297.799988,297.799988,267.001648,0
2020-08-12,302.010010,302.010010,302.010010,302.010010,270.776276,0
2020-08-13,301.470001,301.470001,301.470001,301.470001,270.292145,0
2020-08-14,301.440002,301.440002,301.440002,301.440002,270.265259,0
2020-08-17,302.269989,302.269989,302.269989,302.269989,271.009369,0
2020-08-18,303.010010,303.010010,303.010010,303.010010,271.672882,0
2020-08-19,301.720001,301.720001,301.720001,301.720001,270.516235,0
2020-08-20,302.690002,302.690002,302.690002,302.690002,271.385956,0
2020-08-21,303.750000,303.750000,303.750000,303.750000,272.336365,0
2020-08-24,306.829987,306.829987,306.829987,306.829987,275.097778,0
2020-08-25,307.940002,307.940002,307.940002,307.940002,276.092987,0
2020-08-26,311.079987,311.079987,311.079987,311.079987,278.908295,0
2020-08-27,311.619995,311.619995,311.619995,311.619995,279.392365,0
2020-08-28,313.750000,313.750000,313.750000,313.750000,281.302094,0
2020-08-31,313.100006,313.100006,313.100006,313.100006,280.719391,0
2020-09-01,315.459991,315.459991,315.459991,315.459991,282.835297,0
2020-09-02,320.339996,320.339996,320.339996,320.339996,287.210571,0
2020-09-03,309.149994,309.149994,309.149994,309.149994,277.177826,0
2020-09-04,306.630005,306.630005,306.630005,306.630005,274.918457,0
2020-09-08,298.140015,298.140015,298.140015,298.140015,267.306549,0
2020-09-09,304.160004,304.160004,304.160004,304.160004,272.703918,0
2020-09-10,298.820007,298.820007,298.820007,298.820007,267.916229,0
2020-09-11,298.989990,298.989990,298.989990,298.989990,268.068573,0
2020-09-14,302.899994,302.899994,302.899994,302.899994,271.574219,0
2020-09-15,304.480011,304.480011,304.480011,304.480011,272.990875,0
2020-09-16,303.089996,303.089996,303.089996,303.089996,271.744537,0
2020-09-17,300.540009,300.540009,300.540009,300.540009,269.458282,0
2020-09-18,297.190002,297.190002,297.190002,297.190002,266.454742,0
2020-09-21,293.760010,293.760010,293.760010,293.760010,263.379517,0
2020-09-22,296.850006,296.850006,296.850006,296.850006,266.149933,0
2020-09-23,289.829987,289.829987,289.829987,289.829987,259.855927,0
2020-09-24,290.709991,290.709991,290.709991,290.709991,260.644897,0
2020-09-25,295.369995,295.369995,295.369995,295.369995,264.822998,0
2020-09-28,298.859985,298.859985,298.859985,298.859985,269.106354,0
2020-09-29,297.459991,297.459991,297.459991,297.459991,267.845703,0
2020-09-30,299.920013,299.920013,299.920013,299.920013,270.060883,0
2020-10-01,301.540009,301.540009,301.540009,301.540009,271.519531,0
2020-10-02,298.660004,298.660004,298.660004,298.660004,268.926300,0
2020-10-05,304.049988,304.049988,304.049988,304.049988,273.779663,0
2020-10-06,299.809998,299.809998,299.809998,299.809998,269.961761,0
2020-10-07,305.040009,305.040009,305.040009,305.040009,274.671112,0
2020-10-08,307.570007,307.570007,307.570007,307.570007,276.949249,0
2020-10-09,310.279999,310.279999,310.279999,310.279999,279.389404,0
2020-10-12,315.380005,315.380005,315.380005,315.380005,283.981689,0
2020-10-13,313.390015,313.390015,313.390015,313.390015,282.189850,0
2020-10-14,311.339996,311.339996,311.339996,311.339996,280.343842,0
2020-10-15,310.880005,310.880005,310.880005,310.880005,279.929718,0
2020-10-16,310.920013,310.920013,310.920013,310.920013,279.965729,0
2020-10-19,305.850006,305.850006,305.850006,305.850006,275.400452,0
2020-10-20,307.290009,307.290009,307.290009,307.290009,276.697113,0
2020-10-21,306.630005,306.630005,306.630005,306.630005,276.102814,0
2020-10-22,308.260010,308.260010,308.260010,308.260010,277.570587,0
2020-10-23,309.320007,309.320007,309.320007,309.320007,278.525024,0
2020-10-26,303.570007,303.570007,303.570007,303.570007,273.347473,0
2020-10-27,302.660004,302.660004,302.660004,302.660004,272.528076,0
2020-10-28,291.980011,291.980011,291.980011,291.980011,262.911316,0
2020-10-29,295.489990,295.489990,295.489990,295.489990,266.071869,0
2020-10-30,291.940002,291.940002,291.940002,291.940002,262.875305,0
2020-11-02,295.540009,295.540009,295.540009,295.540009,266.116882,0
2020-11-03,300.799988,300.799988,300.799988,300.799988,270.853271,0
2020-11-04,307.429993,307.429993,307.429993,307.429993,276.823212,0
2020-11-05,313.470001,313.470001,313.470001,313.470001,282.261871,0
2020-11-06,313.350006,313.350006,313.350006,313.350006,282.153809,0
2020-11-09,317.119995,317.119995,317.119995,317.119995,285.548462,0
2020-11-10,316.730011,316.730011,316.730011,316.730011,285.197296,0
2020-11-11,319.149994,319.149994,319.149994,319.149994,287.376373,0
2020-11-12,316.029999,316.029999,316.029999,316.029999,284.566925,0
2020-11-13,320.369995,320.369995,320.369995,320.369995,288.474915,0
2020-11-16,324.100006,324.100006,324.100006,324.100006,291.833588,0
2020-11-17,322.589996,322.589996,322.589996,322.589996,290.473877,0
2020-11-18,318.920013,318.920013,318.920013,318.920013,287.169281,0
2020-11-19,320.200012,320.200012,320.200012,320.200012,288.321777,0
2020-11-20,318.029999,318.029999,318.029999,318.029999,286.367920,0
2020-11-23,319.859985,319.859985,319.859985,319.859985,288.015686,0
2020-11-24,325.029999,325.029999,325.029999,325.029999,292.670959,0
2020-11-25,324.529999,324.529999,324.529999,324.529999,292.220734,0
2020-11-27,325.339996,325.339996,325.339996,325.339996,292.950104,0
2020-11-30,323.890015,323.890015,323.890015,323.890015,291.644440,0
2020-12-01,327.549988,327.549988,327.549988,327.549988,294.940094,0
2020-12-02,328.170013,328.170013,328.170013,328.170013,295.498413,0
2020-12-03,328.029999,328.029999,328.029999,328.029999,295.372284,0
2020-12-04,330.950012,330.950012,330.950012,330.950012,298.001587,0
2020-12-07,330.309998,330.309998,330.309998,330.309998,297.425323,0
2020-12-08,331.239990,331.239990,331.239990,331.239990,298.262726,0
2020-12-09,328.619995,328.619995,328.619995,328.619995,295.903534,0
2020-12-10,328.220001,328.220001,328.220001,328.220001,295.543427,0
2020-12-11,327.809998,327.809998,327.809998,327.809998,295.174164,0
2020-12-14,326.440002,326.440002,326.440002,326.440002,293.940582,0
2020-12-15,330.660004,330.660004,330.660004,330.660004,297.740448,0
2020-12-16,331.250000,331.250000,331.250000,331.250000,298.271729,0
2020-12-17,333.170013,333.170013,333.170013,333.170013,300.000580,0
2020-12-18,332.029999,332.029999,332.029999,332.029999,298.974091,0
2020-12-21,330.760010,330.760010,330.760010,330.760010,297.830536,0
2020-12-22,330.100006,330.100006,330.100006,330.100006,297.236237,0
2020-12-23,330.350006,330.350006,330.350006,330.350006,297.461365,0
2020-12-24,331.559998,331.559998,331.559998,331.559998,298.550842,0
2020-12-28,334.450012,334.450012,334.450012,334.450012,301.153107,0
2020-12-29,328.859985,328.859985,328.859985,328.859985,300.470581,0
2020-12-30,329.339996,329.339996,329.339996,329.339996,300.909119,0
2020-12-31,331.480011,331.480011,331.480011,331.480011,302.864502,0
2021-01-04,326.609985,326.609985,326.609985,326.609985,298.414856,0
2021-01-05,328.959991,328.959991,328.959991,328.959991,300.561951,0
2021-01-06,330.850006,330.850006,330.850006,330.850006,302.288910,0
2021-01-07,335.829987,335.829987,335.829987,335.829987,306.838959,0
2021-01-08,337.720001,337.720001,337.720001,337.720001,308.565735,0
2021-01-11,335.500000,335.500000,335.500000,335.500000,306.537445,0
2021-01-12,335.640015,335.640015,335.640015,335.640015,306.665344,0
2021-01-13,336.410004,336.410004,336.410004,336.410004,307.368835,0
2021-01-14,335.190002,335.190002,335.190002,335.190002,306.254150,0
2021-01-15,332.779999,332.779999,332.779999,332.779999,304.052246,0
2021-01-19,335.500000,335.500000,335.500000,335.500000,306.537445,0
2021-01-20,340.179993,340.179993,340.179993,340.179993,310.813385,0
2021-01-21,340.309998,340.309998,340.309998,340.309998,310.932220,0
2021-01-22,339.290009,339.290009,339.290009,339.290009,310.000214,0
2021-01-25,340.519989,340.519989,340.519989,340.519989,311.124023,0
2021-01-26,340.010010,340.010010,340.010010,340.010010,310.658081,0
2021-01-27,331.279999,331.279999,331.279999,331.279999,302.681732,0
2021-01-28,334.549988,334.549988,334.549988,334.549988,305.669373,0
2021-01-29,328.130005,328.130005,328.130005,328.130005,299.803680,0
2021-02-01,333.399994,333.399994,333.399994,333.399994,304.618713,0
2021-02-02,338.040009,338.040009,338.040009,338.040009,308.858185,0
2021-02-03,338.410004,338.410004,338.410004,338.410004,309.196259,0
2021-02-04,342.109985,342.109985,342.109985,342.109985,312.576782,0
2021-02-05,343.480011,343.480011,343.480011,343.480011,313.828522,0
2021-02-08,346.029999,346.029999,346.029999,346.029999,316.158386,0
2021-02-09,345.700012,345.700012,345.700012,345.700012,315.856873,0
2021-02-10,345.589996,345.589996,345.589996,345.589996,315.756348,0
2021-02-11,346.239990,346.239990,346.239990,346.239990,316.350281,0
2021-02-12,347.890015,347.890015,347.890015,347.890015,317.857819,0
2021-02-16,347.730011,347.730011,347.730011,347.730011,317.711670,0
2021-02-17,347.670013,347.670013,347.670013,347.670013,317.656799,0
2021-02-18,346.149994,346.149994,346.149994,346.149994,316.268036,0
2021-02-19,345.529999,345.529999,345.529999,345.529999,315.701599,0
2021-02-22,342.890015,342.890015,342.890015,342.890015,313.289520,0
2021-02-23,343.320007,343.320007,343.320007,343.320007,313.682312,0
2021-02-24,347.230011,347.230011,347.230011,347.230011,317.254822,0
2021-02-25,338.779999,338.779999,338.779999,338.779999,309.534241,0
2021-02-26,337.200012,337.200012,337.200012,337.200012,308.090698,0
2021-03-01,345.230011,345.230011,345.230011,345.230011,315.427490,0
2021-03-02,342.450012,342.450012,342.450012,342.450012,312.887421,0
2021-03-03,337.989990,337.989990,337.989990,337.989990,308.812439,0
2021-03-04,333.510010,333.510010,333.510010,333.510010,304.719177,0
2021-03-05,340.029999,340.029999,340.029999,340.029999,310.676331,0
2021-03-08,338.209991,338.209991,338.209991,338.209991,309.013489,0
2021-03-09,343.029999,343.029999,343.029999,343.029999,313.417389,0
2021-03-10,345.119995,345.119995,345.119995,345.119995,315.326904,0
2021-03-11,348.730011,348.730011,348.730011,348.730011,318.625336,0
2021-03-12,349.170013,349.170013,349.170013,349.170013,319.027283,0
2021-03-15,351.450012,351.450012,351.450012,351.450012,321.110535,0
2021-03-16,350.910004,350.910004,350.910004,350.910004,320.617126,0
2021-03-17,351.920013,351.920013,351.920013,351.920013,321.539917,0
2021-03-18,346.750000,346.750000,346.750000,346.750000,316.816254,0
2021-03-19,346.570007,346.570007,346.570007,346.570007,316.651764,0
2021-03-22,349.010010,349.010010,349.010010,349.010010,318.881134,0
2021-03-23,346.339996,346.339996,346.339996,346.339996,316.441589,0
2021-03-24,339.619995,339.619995,339.619995,339.619995,314.706970,0
2021-03-25,341.410004,341.410004,341.410004,341.410004,316.365631,0
2021-03-26,347.100006,347.100006,347.100006,347.100006,321.638214,0
2021-03-29,346.790009,346.790009,346.790009,346.790009,321.351013,0
2021-03-30,345.730011,345.730011,345.730011,345.730011,320.368744,0
2021-03-31,347.019989,347.019989,347.019989,347.019989,321.564117,0
2021-04-01,351.119995,351.119995,351.119995,351.119995,325.363373,0
2021-04-05,356.230011,356.230011,356.230011,356.230011,330.098541,0
2021-04-06,355.899994,355.899994,355.899994,355.899994,329.792725,0
2021-04-07,356.429993,356.429993,356.429993,356.429993,330.283783,0
2021-04-08,358.019989,358.019989,358.019989,358.019989,331.757202,0
2021-04-09,360.790009,360.790009,360.790009,360.790009,334.324005,0
2021-04-12,360.720001,360.720001,360.720001,360.720001,334.259155,0
2021-04-13,361.910004,361.910004,361.910004,361.910004,335.361847,0
2021-04-14,360.470001,360.470001,360.470001,360.470001,334.027466,0
2021-04-15,364.480011,364.480011,364.480011,364.480011,337.743378,0
2021-04-16,365.790009,365.790009,365.790009,365.790009,338.957214,0
2021-04-19,363.850006,363.850006,363.850006,363.850006,337.159576,0
2021-04-20,361.390015,361.390015,361.390015,361.390015,334.880005,0
2021-04-21,364.750000,364.750000,364.750000,364.750000,337.993469,0
2021-04-22,361.420013,361.420013,361.420013,361.420013,334.907806,0
2021-04-23,365.380005,365.380005,365.380005,365.380005,338.577301,0
2021-04-26,366.040009,366.040009,366.040009,366.040009,339.188904,0
2021-04-27,365.959991,365.959991,365.959991,365.959991,339.114746,0
2021-04-28,365.649994,365.649994,365.649994,365.649994,338.827484,0
2021-04-29,368.140015,368.140015,368.140015,368.140015,341.134827,0
2021-04-30,365.529999,365.529999,365.529999,365.529999,338.716248,0
2021-05-03,366.529999,366.529999,366.529999,366.529999,339.642944,0
2021-05-04,364.079987,364.079987,364.079987,364.079987,337.372681,0
2021-05-05,364.339996,364.339996,364.339996,364.339996,337.613647,0
2021-05-06,367.369995,367.369995,367.369995,367.369995,340.421356,0
2021-05-07,370.140015,370.140015,370.140015,370.140015,342.988129,0
2021-05-10,366.290009,366.290009,366.290009,366.290009,339.420563,0
2021-05-11,363.119995,363.119995,363.119995,363.119995,336.483063,0
2021-05-12,355.369995,355.369995,355.369995,355.369995,329.301575,0
2021-05-13,359.760010,359.760010,359.760010,359.760010,333.369598,0
2021-05-14,365.160004,365.160004,365.160004,365.160004,338.373413,0
2021-05-17,364.230011,364.230011,364.230011,364.230011,337.511658,0
2021-05-18,361.179993,361.179993,361.179993,361.179993,334.685394,0
2021-05-19,360.160004,360.160004,360.160004,360.160004,333.740234,0
2021-05-20,364.000000,364.000000,364.000000,364.000000,337.298523,0
2021-05-21,363.730011,363.730011,363.730011,363.730011,337.048340,0
2021-05-24,367.369995,367.369995,367.369995,367.369995,340.421356,0
2021-05-25,366.589996,366.589996,366.589996,366.589996,339.698517,0
2021-05-26,367.279999,367.279999,367.279999,367.279999,340.337921,0
2021-05-27,367.739990,367.739990,367.739990,367.739990,340.764191,0
2021-05-28,368.070007,368.070007,368.070007,368.070007,341.069977,0
2021-06-01,367.899994,367.899994,367.899994,367.899994,340.912445,0
2021-06-02,368.470001,368.470001,368.470001,368.470001,341.440643,0
2021-06-03,367.200012,367.200012,367.200012,367.200012,340.263824,0
2021-06-04,370.440002,370.440002,370.440002,370.440002,343.266113,0
2021-06-07,370.160004,370.160004,370.160004,370.160004,343.006653,0
2021-06-08,370.230011,370.230011,370.230011,370.230011,343.071564,0
2021-06-09,369.570007,369.570007,369.570007,369.570007,342.459961,0
2021-06-10,371.299988,371.299988,371.299988,371.299988,344.063019,0
2021-06-11,372.040009,372.040009,372.040009,372.040009,344.748810,0
2021-06-14,372.799988,372.799988,372.799988,372.799988,345.453003,0
2021-06-15,372.059998,372.059998,372.059998,372.059998,344.767303,0
2021-06-16,370.059998,370.059998,370.059998,370.059998,342.914032,0
2021-06-17,369.910004,369.910004,369.910004,369.910004,342.775024,0
2021-06-18,365.070007,365.070007,365.070007,365.070007,338.290039,0
2021-06-21,370.200012,370.200012,370.200012,370.200012,343.043762,0
2021-06-22,372.100006,372.100006,372.100006,372.100006,344.804382,0
2021-06-23,370.450012,370.450012,370.450012,370.450012,344.426910,0
2021-06-24,372.640015,372.640015,372.640015,372.640015,346.462982,0
2021-06-25,373.890015,373.890015,373.890015,373.890015,347.625244,0
2021-06-28,374.750000,374.750000,374.750000,374.750000,348.424805,0
2021-06-29,374.890015,374.890015,374.890015,374.890015,348.554993,0
2021-06-30,375.399994,375.399994,375.399994,375.399994,349.029144,0
2021-07-01,377.380005,377.380005,377.380005,377.380005,350.870056,0
2021-07-02,380.260010,380.260010,380.260010,380.260010,353.547729,0
2021-07-06,379.510010,379.510010,379.510010,379.510010,352.850433,0
2021-07-07,380.779999,380.779999,380.779999,380.779999,354.031189,0
2021-07-08,377.600006,377.600006,377.600006,377.600006,351.074615,0
2021-07-09,381.859985,381.859985,381.859985,381.859985,355.035278,0
2021-07-12,383.179993,383.179993,383.179993,383.179993,356.262634,0
2021-07-13,381.829987,381.829987,381.829987,381.829987,355.007446,0
2021-07-14,382.320007,382.320007,382.320007,382.320007,355.463074,0
2021-07-15,381.079987,381.079987,381.079987,381.079987,354.310089,0
2021-07-16,378.209991,378.209991,378.209991,378.209991,351.641724,0
2021-07-19,372.209991,372.209991,372.209991,372.209991,346.063171,0
2021-07-20,377.869995,377.869995,377.869995,377.869995,351.325623,0
2021-07-21,380.980011,380.980011,380.980011,380.980011,354.217163,0
2021-07-22,381.779999,381.779999,381.779999,381.779999,354.960968,0
2021-07-23,385.660004,385.660004,385.660004,385.660004,358.568359,0
2021-07-26,386.589996,386.589996,386.589996,386.589996,359.433105,0
2021-07-27,384.769989,384.769989,384.769989,384.769989,357.740906,0
2021-07-28,384.700012,384.700012,384.700012,384.700012,357.675842,0
2021-07-29,386.359985,386.359985,386.359985,386.359985,359.219238,0
2021-07-30,384.299988,384.299988,384.299988,384.299988,357.303925,0
2021-08-02,383.589996,383.589996,383.589996,383.589996,356.643799,0
2021-08-03,386.739990,386.739990,386.739990,386.739990,359.572510,0
2021-08-04,384.950012,384.950012,384.950012,384.950012,357.908325,0
2021-08-05,387.290009,387.290009,387.290009,387.290009,360.083893,0
2021-08-06,387.989990,387.989990,387.989990,387.989990,360.734711,0
2021-08-09,387.649994,387.649994,387.649994,387.649994,360.418640,0
2021-08-10,388.029999,388.029999,388.029999,388.029999,360.771912,0
2021-08-11,389.010010,389.010010,389.010010,389.010010,361.683075,0
