Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,11.050000,11.050000,11.050000,11.050000,10.206892,0
2019-12-26,11.060000,11.060000,11.060000,11.060000,10.216125,0
2019-12-27,11.070000,11.070000,11.070000,11.070000,10.225366,0
2019-12-30,11.070000,11.070000,11.070000,11.070000,10.225366,0
2019-12-31,11.050000,11.050000,11.050000,11.050000,10.229995,0
2020-01-02,11.080000,11.080000,11.080000,11.080000,10.257767,0
2020-01-03,11.120000,11.120000,11.120000,11.120000,10.294800,0
2020-01-06,11.110000,11.110000,11.110000,11.110000,10.285540,0
2020-01-07,11.090000,11.090000,11.090000,11.090000,10.267024,0
2020-01-08,11.070000,11.070000,11.070000,11.070000,10.248512,0
2020-01-09,11.080000,11.080000,11.080000,11.080000,10.257767,0
2020-01-10,11.100000,11.100000,11.100000,11.100000,10.276286,0
2020-01-13,11.090000,11.090000,11.090000,11.090000,10.267024,0
2020-01-14,11.110000,11.110000,11.110000,11.110000,10.285540,0
2020-01-15,11.120000,11.120000,11.120000,11.120000,10.294800,0
2020-01-16,11.110000,11.110000,11.110000,11.110000,10.285540,0
2020-01-17,11.100000,11.100000,11.100000,11.100000,10.276286,0
2020-01-21,11.130000,11.130000,11.130000,11.130000,10.304058,0
2020-01-22,11.140000,11.140000,11.140000,11.140000,10.313318,0
2020-01-23,11.160000,11.160000,11.160000,11.160000,10.331832,0
2020-01-24,11.180000,11.180000,11.180000,11.180000,10.350347,0
2020-01-27,11.220000,11.220000,11.220000,11.220000,10.387378,0
2020-01-28,11.200000,11.200000,11.200000,11.200000,10.368860,0
2020-01-29,11.230000,11.230000,11.230000,11.230000,10.396635,0
2020-01-30,11.230000,11.230000,11.230000,11.230000,10.396635,0
2020-01-31,11.260000,11.260000,11.260000,11.260000,10.447669,0
2020-02-03,11.260000,11.260000,11.260000,11.260000,10.447669,0
2020-02-04,11.220000,11.220000,11.220000,11.220000,10.410555,0
2020-02-05,11.190000,11.190000,11.190000,11.190000,10.382719,0
2020-02-06,11.200000,11.200000,11.200000,11.200000,10.391994,0
2020-02-07,11.240000,11.240000,11.240000,11.240000,10.429112,0
2020-02-10,11.250000,11.250000,11.250000,11.250000,10.438391,0
2020-02-11,11.230000,11.230000,11.230000,11.230000,10.419831,0
2020-02-12,11.210000,11.210000,11.210000,11.210000,10.401276,0
2020-02-13,11.220000,11.220000,11.220000,11.220000,10.410555,0
2020-02-14,11.230000,11.230000,11.230000,11.230000,10.419831,0
2020-02-18,11.250000,11.250000,11.250000,11.250000,10.438391,0
2020-02-19,11.250000,11.250000,11.250000,11.250000,10.438391,0
2020-02-20,11.270000,11.270000,11.270000,11.270000,10.456945,0
2020-02-21,11.300000,11.300000,11.300000,11.300000,10.484783,0
2020-02-24,11.340000,11.340000,11.340000,11.340000,10.521897,0
2020-02-25,11.360000,11.360000,11.360000,11.360000,10.540454,0
2020-02-26,11.340000,11.340000,11.340000,11.340000,10.521897,0
2020-02-27,11.370000,11.370000,11.370000,11.370000,10.549733,0
2020-02-28,11.430000,11.430000,11.430000,11.430000,10.626901,0
2020-03-02,11.410000,11.410000,11.410000,11.410000,10.608306,0
2020-03-03,11.500000,11.500000,11.500000,11.500000,10.691983,0
2020-03-04,11.480000,11.480000,11.480000,11.480000,10.673389,0
2020-03-05,11.540000,11.540000,11.540000,11.540000,10.729170,0
2020-03-06,11.630000,11.630000,11.630000,11.630000,10.812851,0
2020-03-09,11.620000,11.620000,11.620000,11.620000,10.803551,0
2020-03-10,11.470000,11.470000,11.470000,11.470000,10.664087,0
2020-03-11,11.400000,11.400000,11.400000,11.400000,10.599010,0
2020-03-12,11.290000,11.290000,11.290000,11.290000,10.496734,0
2020-03-13,11.230000,11.230000,11.230000,11.230000,10.440953,0
2020-03-16,11.330000,11.330000,11.330000,11.330000,10.533925,0
2020-03-17,11.140000,11.140000,11.140000,11.140000,10.357280,0
2020-03-18,10.960000,10.960000,10.960000,10.960000,10.189923,0
2020-03-19,10.870000,10.870000,10.870000,10.870000,10.106247,0
2020-03-20,11.020000,11.020000,11.020000,11.020000,10.245707,0
2020-03-23,11.110000,11.110000,11.110000,11.110000,10.329385,0
2020-03-24,11.110000,11.110000,11.110000,11.110000,10.329385,0
2020-03-25,11.150000,11.150000,11.150000,11.150000,10.366573,0
2020-03-26,11.220000,11.220000,11.220000,11.220000,10.431657,0
2020-03-27,11.320000,11.320000,11.320000,11.320000,10.524630,0
2020-03-30,11.330000,11.330000,11.330000,11.330000,10.533925,0
2020-03-31,11.340000,11.340000,11.340000,11.340000,10.565606,0
2020-04-01,11.360000,11.360000,11.360000,11.360000,10.584240,0
2020-04-02,11.370000,11.370000,11.370000,11.370000,10.593557,0
2020-04-03,11.370000,11.370000,11.370000,11.370000,10.593557,0
2020-04-06,11.360000,11.360000,11.360000,11.360000,10.584240,0
2020-04-07,11.360000,11.360000,11.360000,11.360000,10.584240,0
2020-04-08,11.350000,11.350000,11.350000,11.350000,10.574922,0
2020-04-09,11.420000,11.420000,11.420000,11.420000,10.640144,0
2020-04-13,11.440000,11.440000,11.440000,11.440000,10.658773,0
2020-04-14,11.460000,11.460000,11.460000,11.460000,10.677411,0
2020-04-15,11.520000,11.520000,11.520000,11.520000,10.733313,0
2020-04-16,11.540000,11.540000,11.540000,11.540000,10.751945,0
2020-04-17,11.510000,11.510000,11.510000,11.510000,10.723997,0
2020-04-20,11.520000,11.520000,11.520000,11.520000,10.733313,0
2020-04-21,11.530000,11.530000,11.530000,11.530000,10.742633,0
2020-04-22,11.520000,11.520000,11.520000,11.520000,10.733313,0
2020-04-23,11.530000,11.530000,11.530000,11.530000,10.742633,0
2020-04-24,11.540000,11.540000,11.540000,11.540000,10.751945,0
2020-04-27,11.490000,11.490000,11.490000,11.490000,10.705361,0
2020-04-28,11.520000,11.520000,11.520000,11.520000,10.733313,0
2020-04-29,11.530000,11.530000,11.530000,11.530000,10.742633,0
2020-04-30,11.510000,11.510000,11.510000,11.510000,10.745431,0
2020-05-01,11.520000,11.520000,11.520000,11.520000,10.754763,0
2020-05-04,11.510000,11.510000,11.510000,11.510000,10.745431,0
2020-05-05,11.500000,11.500000,11.500000,11.500000,10.736096,0
2020-05-06,11.460000,11.460000,11.460000,11.460000,10.698752,0
2020-05-07,11.500000,11.500000,11.500000,11.500000,10.736096,0
2020-05-08,11.460000,11.460000,11.460000,11.460000,10.698752,0
2020-05-11,11.430000,11.430000,11.430000,11.430000,10.670746,0
2020-05-12,11.450000,11.450000,11.450000,11.450000,10.689417,0
2020-05-13,11.470000,11.470000,11.470000,11.470000,10.708087,0
2020-05-14,11.490000,11.490000,11.490000,11.490000,10.726759,0
2020-05-15,11.490000,11.490000,11.490000,11.490000,10.726759,0
2020-05-18,11.460000,11.460000,11.460000,11.460000,10.698752,0
2020-05-19,11.490000,11.490000,11.490000,11.490000,10.726759,0
2020-05-20,11.510000,11.510000,11.510000,11.510000,10.745431,0
2020-05-21,11.520000,11.520000,11.520000,11.520000,10.754763,0
2020-05-22,11.530000,11.530000,11.530000,11.530000,10.764104,0
2020-05-26,11.520000,11.520000,11.520000,11.520000,10.754763,0
2020-05-27,11.520000,11.520000,11.520000,11.520000,10.754763,0
2020-05-28,11.520000,11.520000,11.520000,11.520000,10.754763,0
2020-05-29,11.550000,11.550000,11.550000,11.550000,10.804345,0
2020-06-01,11.550000,11.550000,11.550000,11.550000,10.804345,0
2020-06-02,11.550000,11.550000,11.550000,11.550000,10.804345,0
2020-06-03,11.520000,11.520000,11.520000,11.520000,10.776280,0
2020-06-04,11.500000,11.500000,11.500000,11.500000,10.757574,0
2020-06-05,11.490000,11.490000,11.490000,11.490000,10.748215,0
2020-06-08,11.510000,11.510000,11.510000,11.510000,10.766928,0
2020-06-09,11.540000,11.540000,11.540000,11.540000,10.794990,0
2020-06-10,11.580000,11.580000,11.580000,11.580000,10.832410,0
2020-06-11,11.590000,11.590000,11.590000,11.590000,10.841763,0
2020-06-12,11.570000,11.570000,11.570000,11.570000,10.823050,0
2020-06-15,11.560000,11.560000,11.560000,11.560000,10.813702,0
2020-06-16,11.570000,11.570000,11.570000,11.570000,10.823050,0
2020-06-17,11.570000,11.570000,11.570000,11.570000,10.823050,0
2020-06-18,11.590000,11.590000,11.590000,11.590000,10.841763,0
2020-06-19,11.600000,11.600000,11.600000,11.600000,10.851116,0
2020-06-22,11.590000,11.590000,11.590000,11.590000,10.841763,0
2020-06-23,11.580000,11.580000,11.580000,11.580000,10.832410,0
2020-06-24,11.590000,11.590000,11.590000,11.590000,10.841763,0
2020-06-25,11.590000,11.590000,11.590000,11.590000,10.841763,0
2020-06-26,11.620000,11.620000,11.620000,11.620000,10.869825,0
2020-06-29,11.610000,11.610000,11.610000,11.610000,10.860473,0
2020-06-30,11.610000,11.610000,11.610000,11.610000,10.881091,0
2020-07-01,11.610000,11.610000,11.610000,11.610000,10.881091,0
2020-07-02,11.630000,11.630000,11.630000,11.630000,10.899837,0
2020-07-06,11.620000,11.620000,11.620000,11.620000,10.890463,0
2020-07-07,11.660000,11.660000,11.660000,11.660000,10.927951,0
2020-07-08,11.650000,11.650000,11.650000,11.650000,10.918575,0
2020-07-09,11.680000,11.680000,11.680000,11.680000,10.946694,0
2020-07-10,11.660000,11.660000,11.660000,11.660000,10.927951,0
2020-07-13,11.670000,11.670000,11.670000,11.670000,10.937325,0
2020-07-14,11.670000,11.670000,11.670000,11.670000,10.937325,0
2020-07-15,11.670000,11.670000,11.670000,11.670000,10.937325,0
2020-07-16,11.690000,11.690000,11.690000,11.690000,10.956071,0
2020-07-17,11.690000,11.690000,11.690000,11.690000,10.956071,0
2020-07-20,11.700000,11.700000,11.700000,11.700000,10.965438,0
2020-07-21,11.710000,11.710000,11.710000,11.710000,10.974812,0
2020-07-22,11.730000,11.730000,11.730000,11.730000,10.993558,0
2020-07-23,11.750000,11.750000,11.750000,11.750000,11.012299,0
2020-07-24,11.740000,11.740000,11.740000,11.740000,11.002930,0
2020-07-27,11.730000,11.730000,11.730000,11.730000,10.993558,0
2020-07-28,11.750000,11.750000,11.750000,11.750000,11.012299,0
2020-07-29,11.750000,11.750000,11.750000,11.750000,11.012299,0
2020-07-30,11.760000,11.760000,11.760000,11.760000,11.021674,0
2020-07-31,11.770000,11.770000,11.770000,11.770000,11.050778,0
2020-08-03,11.770000,11.770000,11.770000,11.770000,11.050778,0
2020-08-04,11.790000,11.790000,11.790000,11.790000,11.069556,0
2020-08-05,11.770000,11.770000,11.770000,11.770000,11.050778,0
2020-08-06,11.790000,11.790000,11.790000,11.790000,11.069556,0
2020-08-07,11.780000,11.780000,11.780000,11.780000,11.060168,0
2020-08-10,11.760000,11.760000,11.760000,11.760000,11.041391,0
2020-08-11,11.730000,11.730000,11.730000,11.730000,11.013223,0
2020-08-12,11.700000,11.700000,11.700000,11.700000,10.985054,0
2020-08-13,11.670000,11.670000,11.670000,11.670000,10.956890,0
2020-08-14,11.660000,11.660000,11.660000,11.660000,10.947501,0
2020-08-17,11.660000,11.660000,11.660000,11.660000,10.947501,0
2020-08-18,11.670000,11.670000,11.670000,11.670000,10.956890,0
2020-08-19,11.660000,11.660000,11.660000,11.660000,10.947501,0
2020-08-20,11.680000,11.680000,11.680000,11.680000,10.966275,0
2020-08-21,11.690000,11.690000,11.690000,11.690000,10.975667,0
2020-08-24,11.680000,11.680000,11.680000,11.680000,10.966275,0
2020-08-25,11.660000,11.660000,11.660000,11.660000,10.947501,0
2020-08-26,11.650000,11.650000,11.650000,11.650000,10.938109,0
2020-08-27,11.610000,11.610000,11.610000,11.610000,10.900556,0
2020-08-28,11.610000,11.610000,11.610000,11.610000,10.900556,0
2020-08-31,11.630000,11.630000,11.630000,11.630000,10.938175,0
2020-09-01,11.670000,11.670000,11.670000,11.670000,10.975796,0
2020-09-02,11.690000,11.690000,11.690000,11.690000,10.994607,0
2020-09-03,11.700000,11.700000,11.700000,11.700000,11.004010,0
2020-09-04,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-08,11.660000,11.660000,11.660000,11.660000,10.966392,0
2020-09-09,11.640000,11.640000,11.640000,11.640000,10.947581,0
2020-09-10,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-11,11.660000,11.660000,11.660000,11.660000,10.966392,0
2020-09-14,11.660000,11.660000,11.660000,11.660000,10.966392,0
2020-09-15,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-16,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-17,11.660000,11.660000,11.660000,11.660000,10.966392,0
2020-09-18,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-21,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-22,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-23,11.650000,11.650000,11.650000,11.650000,10.956983,0
2020-09-24,11.640000,11.640000,11.640000,11.640000,10.947581,0
2020-09-25,11.640000,11.640000,11.640000,11.640000,10.947581,0
2020-09-28,11.630000,11.630000,11.630000,11.630000,10.938175,0
2020-09-29,11.640000,11.640000,11.640000,11.640000,10.947581,0
2020-09-30,11.620000,11.620000,11.620000,11.620000,10.947580,0
2020-10-01,11.630000,11.630000,11.630000,11.630000,10.957003,0
2020-10-02,11.620000,11.620000,11.620000,11.620000,10.947580,0
2020-10-05,11.570000,11.570000,11.570000,11.570000,10.900475,0
2020-10-06,11.590000,11.590000,11.590000,11.590000,10.919316,0
2020-10-07,11.570000,11.570000,11.570000,11.570000,10.900475,0
2020-10-08,11.580000,11.580000,11.580000,11.580000,10.909897,0
2020-10-09,11.580000,11.580000,11.580000,11.580000,10.909897,0
2020-10-12,11.590000,11.590000,11.590000,11.590000,10.919316,0
2020-10-13,11.610000,11.610000,11.610000,11.610000,10.938161,0
2020-10-14,11.620000,11.620000,11.620000,11.620000,10.947580,0
2020-10-15,11.610000,11.610000,11.610000,11.610000,10.938161,0
2020-10-16,11.610000,11.610000,11.610000,11.610000,10.938161,0
2020-10-19,11.590000,11.590000,11.590000,11.590000,10.919316,0
2020-10-20,11.570000,11.570000,11.570000,11.570000,10.900475,0
2020-10-21,11.560000,11.560000,11.560000,11.560000,10.891053,0
2020-10-22,11.540000,11.540000,11.540000,11.540000,10.872210,0
2020-10-23,11.550000,11.550000,11.550000,11.550000,10.881632,0
2020-10-26,11.570000,11.570000,11.570000,11.570000,10.900475,0
2020-10-27,11.590000,11.590000,11.590000,11.590000,10.919316,0
2020-10-28,11.590000,11.590000,11.590000,11.590000,10.919316,0
2020-10-29,11.560000,11.560000,11.560000,11.560000,10.891053,0
2020-10-30,11.530000,11.530000,11.530000,11.530000,10.881616,0
2020-11-02,11.550000,11.550000,11.550000,11.550000,10.900490,0
2020-11-03,11.540000,11.540000,11.540000,11.540000,10.891052,0
2020-11-04,11.610000,11.610000,11.610000,11.610000,10.957117,0
2020-11-05,11.630000,11.630000,11.630000,11.630000,10.975992,0
2020-11-06,11.600000,11.600000,11.600000,11.600000,10.947679,0
2020-11-09,11.560000,11.560000,11.560000,11.560000,10.909928,0
2020-11-10,11.530000,11.530000,11.530000,11.530000,10.881616,0
2020-11-11,11.540000,11.540000,11.540000,11.540000,10.891052,0
2020-11-12,11.580000,11.580000,11.580000,11.580000,10.928800,0
2020-11-13,11.580000,11.580000,11.580000,11.580000,10.928800,0
2020-11-16,11.570000,11.570000,11.570000,11.570000,10.919367,0
2020-11-17,11.600000,11.600000,11.600000,11.600000,10.947679,0
2020-11-18,11.610000,11.610000,11.610000,11.610000,10.957117,0
2020-11-19,11.620000,11.620000,11.620000,11.620000,10.966554,0
2020-11-20,11.640000,11.640000,11.640000,11.640000,10.985430,0
2020-11-23,11.630000,11.630000,11.630000,11.630000,10.975992,0
2020-11-24,11.620000,11.620000,11.620000,11.620000,10.966554,0
2020-11-25,11.610000,11.610000,11.610000,11.610000,10.957117,0
2020-11-27,11.640000,11.640000,11.640000,11.640000,10.985430,0
2020-11-30,11.640000,11.640000,11.640000,11.640000,11.003390,0
2020-12-01,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-02,11.600000,11.600000,11.600000,11.600000,10.965576,0
2020-12-03,11.620000,11.620000,11.620000,11.620000,10.984484,0
2020-12-04,11.580000,11.580000,11.580000,11.580000,10.946669,0
2020-12-07,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-08,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-09,11.590000,11.590000,11.590000,11.590000,10.956125,0
2020-12-10,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-11,11.630000,11.630000,11.630000,11.630000,10.993937,0
2020-12-14,11.620000,11.620000,11.620000,11.620000,10.984484,0
2020-12-15,11.620000,11.620000,11.620000,11.620000,10.984484,0
2020-12-16,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-17,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-18,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-21,11.610000,11.610000,11.610000,11.610000,10.975028,0
2020-12-22,11.610000,11.610000,11.610000,11.610000,10.993019,0
2020-12-23,11.590000,11.590000,11.590000,11.590000,10.974086,0
2020-12-24,11.600000,11.600000,11.600000,11.600000,10.983553,0
2020-12-28,11.600000,11.600000,11.600000,11.600000,10.983553,0
2020-12-29,11.600000,11.600000,11.600000,11.600000,10.983553,0
2020-12-30,11.610000,11.610000,11.610000,11.610000,10.993019,0
2020-12-31,11.620000,11.620000,11.620000,11.620000,11.020524,0
2021-01-04,11.620000,11.620000,11.620000,11.620000,11.020524,0
2021-01-05,11.600000,11.600000,11.600000,11.600000,11.001555,0
2021-01-06,11.540000,11.540000,11.540000,11.540000,10.944652,0
2021-01-07,11.510000,11.510000,11.510000,11.510000,10.916198,0
2021-01-08,11.500000,11.500000,11.500000,11.500000,10.906714,0
2021-01-11,11.480000,11.480000,11.480000,11.480000,10.887751,0
2021-01-12,11.480000,11.480000,11.480000,11.480000,10.887751,0
2021-01-13,11.520000,11.520000,11.520000,11.520000,10.925681,0
2021-01-14,11.500000,11.500000,11.500000,11.500000,10.906714,0
2021-01-15,11.520000,11.520000,11.520000,11.520000,10.925681,0
2021-01-19,11.530000,11.530000,11.530000,11.530000,10.935168,0
2021-01-20,11.530000,11.530000,11.530000,11.530000,10.935168,0
2021-01-21,11.510000,11.510000,11.510000,11.510000,10.916198,0
2021-01-22,11.510000,11.510000,11.510000,11.510000,10.916198,0
2021-01-25,11.540000,11.540000,11.540000,11.540000,10.944652,0
2021-01-26,11.540000,11.540000,11.540000,11.540000,10.944652,0
2021-01-27,11.540000,11.540000,11.540000,11.540000,10.944652,0
2021-01-28,11.530000,11.530000,11.530000,11.530000,10.935168,0
2021-01-29,11.510000,11.510000,11.510000,11.510000,10.934218,0
2021-02-01,11.520000,11.520000,11.520000,11.520000,10.943718,0
2021-02-02,11.500000,11.500000,11.500000,11.500000,10.924717,0
2021-02-03,11.480000,11.480000,11.480000,11.480000,10.905718,0
2021-02-04,11.480000,11.480000,11.480000,11.480000,10.905718,0
2021-02-05,11.460000,11.460000,11.460000,11.460000,10.886716,0
2021-02-08,11.460000,11.460000,11.460000,11.460000,10.886716,0
2021-02-09,11.470000,11.470000,11.470000,11.470000,10.896218,0
2021-02-10,11.490000,11.490000,11.490000,11.490000,10.915218,0
2021-02-11,11.480000,11.480000,11.480000,11.480000,10.905718,0
2021-02-12,11.440000,11.440000,11.440000,11.440000,10.867719,0
2021-02-16,11.390000,11.390000,11.390000,11.390000,10.820223,0
2021-02-17,11.410000,11.410000,11.410000,11.410000,10.839224,0
2021-02-18,11.410000,11.410000,11.410000,11.410000,10.839224,0
2021-02-19,11.370000,11.370000,11.370000,11.370000,10.801222,0
2021-02-22,11.340000,11.340000,11.340000,11.340000,10.772722,0
2021-02-23,11.330000,11.330000,11.330000,11.330000,10.763219,0
2021-02-24,11.310000,11.310000,11.310000,11.310000,10.744223,0
2021-02-25,11.230000,11.230000,11.230000,11.230000,10.668223,0
2021-02-26,11.320000,11.320000,11.320000,11.320000,10.770027,0
2021-03-01,11.300000,11.300000,11.300000,11.300000,10.750998,0
2021-03-02,11.310000,11.310000,11.310000,11.310000,10.760512,0
2021-03-03,11.280000,11.280000,11.280000,11.280000,10.731970,0
2021-03-04,11.240000,11.240000,11.240000,11.240000,10.693911,0
2021-03-05,11.230000,11.230000,11.230000,11.230000,10.684398,0
2021-03-08,11.190000,11.190000,11.190000,11.190000,10.646342,0
2021-03-09,11.220000,11.220000,11.220000,11.220000,10.674882,0
2021-03-10,11.230000,11.230000,11.230000,11.230000,10.684398,0
2021-03-11,11.230000,11.230000,11.230000,11.230000,10.684398,0
2021-03-12,11.170000,11.170000,11.170000,11.170000,10.627316,0
2021-03-15,11.180000,11.180000,11.180000,11.180000,10.636827,0
2021-03-16,11.170000,11.170000,11.170000,11.170000,10.627316,0
2021-03-17,11.160000,11.160000,11.160000,11.160000,10.617799,0
2021-03-18,11.120000,11.120000,11.120000,11.120000,10.579740,0
2021-03-19,11.130000,11.130000,11.130000,11.130000,10.589258,0
2021-03-22,11.160000,11.160000,11.160000,11.160000,10.617799,0
2021-03-23,11.190000,11.190000,11.190000,11.190000,10.646342,0
2021-03-24,11.200000,11.200000,11.200000,11.200000,10.655855,0
2021-03-25,11.190000,11.190000,11.190000,11.190000,10.646342,0
2021-03-26,11.170000,11.170000,11.170000,11.170000,10.627316,0
2021-03-29,11.150000,11.150000,11.150000,11.150000,10.608286,0
2021-03-30,11.150000,11.150000,11.150000,11.150000,10.608286,0
2021-03-31,11.140000,11.140000,11.140000,11.140000,10.622586,0
2021-04-01,11.190000,11.190000,11.190000,11.190000,10.670266,0
2021-04-05,11.170000,11.170000,11.170000,11.170000,10.651195,0
2021-04-06,11.200000,11.200000,11.200000,11.200000,10.679802,0
2021-04-07,11.190000,11.190000,11.190000,11.190000,10.670266,0
2021-04-08,11.210000,11.210000,11.210000,11.210000,10.689337,0
2021-04-09,11.200000,11.200000,11.200000,11.200000,10.679802,0
2021-04-12,11.190000,11.190000,11.190000,11.190000,10.670266,0
2021-04-13,11.220000,11.220000,11.220000,11.220000,10.698872,0
2021-04-14,11.210000,11.210000,11.210000,11.210000,10.689337,0
2021-04-15,11.260000,11.260000,11.260000,11.260000,10.737013,0
2021-04-16,11.230000,11.230000,11.230000,11.230000,10.708406,0
2021-04-19,11.230000,11.230000,11.230000,11.230000,10.708406,0
2021-04-20,11.240000,11.240000,11.240000,11.240000,10.717941,0
2021-04-21,11.250000,11.250000,11.250000,11.250000,10.727480,0
2021-04-22,11.260000,11.260000,11.260000,11.260000,10.737013,0
2021-04-23,11.250000,11.250000,11.250000,11.250000,10.727480,0
2021-04-26,11.250000,11.250000,11.250000,11.250000,10.727480,0
2021-04-27,11.220000,11.220000,11.220000,11.220000,10.698872,0
2021-04-28,11.220000,11.220000,11.220000,11.220000,10.698872,0
2021-04-29,11.220000,11.220000,11.220000,11.220000,10.698872,0
2021-04-30,11.230000,11.230000,11.230000,11.230000,10.724656,0
2021-05-03,11.230000,11.230000,11.230000,11.230000,10.724656,0
2021-05-04,11.240000,11.240000,11.240000,11.240000,10.734206,0
2021-05-05,11.250000,11.250000,11.250000,11.250000,10.743758,0
2021-05-06,11.260000,11.260000,11.260000,11.260000,10.753306,0
2021-05-07,11.260000,11.260000,11.260000,11.260000,10.753306,0
2021-05-10,11.230000,11.230000,11.230000,11.230000,10.724656,0
2021-05-11,11.210000,11.210000,11.210000,11.210000,10.705557,0
2021-05-12,11.170000,11.170000,11.170000,11.170000,10.667357,0
2021-05-13,11.180000,11.180000,11.180000,11.180000,10.676910,0
2021-05-14,11.210000,11.210000,11.210000,11.210000,10.705557,0
2021-05-17,11.200000,11.200000,11.200000,11.200000,10.696009,0
2021-05-18,11.200000,11.200000,11.200000,11.200000,10.696009,0
2021-05-19,11.180000,11.180000,11.180000,11.180000,10.676910,0
2021-05-20,11.210000,11.210000,11.210000,11.210000,10.705557,0
2021-05-21,11.210000,11.210000,11.210000,11.210000,10.705557,0
2021-05-24,11.230000,11.230000,11.230000,11.230000,10.724656,0
2021-05-25,11.260000,11.260000,11.260000,11.260000,10.753306,0
2021-05-26,11.250000,11.250000,11.250000,11.250000,10.743758,0
2021-05-27,11.230000,11.230000,11.230000,11.230000,10.724656,0
2021-05-28,11.240000,11.240000,11.240000,11.240000,10.751438,0
2021-06-01,11.230000,11.230000,11.230000,11.230000,10.741874,0
2021-06-02,11.240000,11.240000,11.240000,11.240000,10.751438,0
2021-06-03,11.220000,11.220000,11.220000,11.220000,10.732308,0
2021-06-04,11.260000,11.260000,11.260000,11.260000,10.770570,0
2021-06-07,11.250000,11.250000,11.250000,11.250000,10.761007,0
2021-06-08,11.270000,11.270000,11.270000,11.270000,10.780137,0
2021-06-09,11.300000,11.300000,11.300000,11.300000,10.808831,0
2021-06-10,11.320000,11.320000,11.320000,11.320000,10.827964,0
2021-06-11,11.310000,11.310000,11.310000,11.310000,10.818398,0
2021-06-14,11.290000,11.290000,11.290000,11.290000,10.799266,0
2021-06-15,11.280000,11.280000,11.280000,11.280000,10.789701,0
2021-06-16,11.250000,11.250000,11.250000,11.250000,10.761007,0
2021-06-17,11.290000,11.290000,11.290000,11.290000,10.799266,0
2021-06-18,11.330000,11.330000,11.330000,11.330000,10.837525,0
2021-06-21,11.290000,11.290000,11.290000,11.290000,10.799266,0
2021-06-22,11.300000,11.300000,11.300000,11.300000,10.808831,0
2021-06-23,11.290000,11.290000,11.290000,11.290000,10.799266,0
2021-06-24,11.290000,11.290000,11.290000,11.290000,10.799266,0
2021-06-25,11.270000,11.270000,11.270000,11.270000,10.780137,0
2021-06-28,11.300000,11.300000,11.300000,11.300000,10.808831,0
2021-06-29,11.310000,11.310000,11.310000,11.310000,10.818398,0
2021-06-30,11.310000,11.310000,11.310000,11.310000,10.834684,0
2021-07-01,11.310000,11.310000,11.310000,11.310000,10.834684,0
2021-07-02,11.330000,11.330000,11.330000,11.330000,10.853842,0
2021-07-06,11.370000,11.370000,11.370000,11.370000,10.892163,0
2021-07-07,11.390000,11.390000,11.390000,11.390000,10.911324,0
2021-07-08,11.410000,11.410000,11.410000,11.410000,10.930481,0
2021-07-09,11.360000,11.360000,11.360000,11.360000,10.882581,0
2021-07-12,11.360000,11.360000,11.360000,11.360000,10.882581,0
2021-07-13,11.330000,11.330000,11.330000,11.330000,10.853842,0
2021-07-14,11.370000,11.370000,11.370000,11.370000,10.892163,0
2021-07-15,11.390000,11.390000,11.390000,11.390000,10.911324,0
2021-07-16,11.380000,11.380000,11.380000,11.380000,10.901742,0
2021-07-19,11.440000,11.440000,11.440000,11.440000,10.959221,0
2021-07-20,11.430000,11.430000,11.430000,11.430000,10.949640,0
2021-07-21,11.390000,11.390000,11.390000,11.390000,10.911324,0
2021-07-22,11.420000,11.420000,11.420000,11.420000,10.940061,0
2021-07-23,11.400000,11.400000,11.400000,11.400000,10.920901,0
2021-07-26,11.390000,11.390000,11.390000,11.390000,10.911324,0
2021-07-27,11.420000,11.420000,11.420000,11.420000,10.940061,0
2021-07-28,11.430000,11.430000,11.430000,11.430000,10.949640,0
2021-07-29,11.410000,11.410000,11.410000,11.410000,10.930481,0
2021-07-30,11.430000,11.430000,11.430000,11.430000,10.966942,0
2021-08-02,11.460000,11.460000,11.460000,11.460000,10.995725,0
2021-08-03,11.460000,11.460000,11.460000,11.460000,10.995725,0
2021-08-04,11.460000,11.460000,11.460000,11.460000,10.995725,0
2021-08-05,11.430000,11.430000,11.430000,11.430000,10.966942,0
2021-08-06,11.380000,11.380000,11.380000,11.380000,10.918968,0
2021-08-09,11.360000,11.360000,11.360000,11.360000,10.899776,0
2021-08-10,11.340000,11.340000,11.340000,11.340000,10.880590,0
2021-08-11,11.340000,11.340000,11.340000,11.340000,10.880590,0
